image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EC_2017_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_085.png,EC,2017,EC,85,MCQ,C,1,
EC_2017_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_086.png,EC,2017,EC,86,MCQ,C,1,
EC_2017_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_087.png,EC,2017,EC,87,MCQ,C,1,
EC_2017_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_088.png,EC,2017,EC,88,MCQ,C,1,
EC_2017_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_089.png,EC,2017,EC,89,MCQ,A,1,
EC_2017_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_090.png,EC,2017,EC,90,MCQ,C,1,
EC_2017_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_091.png,EC,2017,EC,91,MCQ,C,1,
EC_2017_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_092.png,EC,2017,EC,92,MCQ,UNKNOWN,1,
EC_2017_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_093.png,EC,2017,EC,93,MCQ,D,1,
EC_2017_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_094.png,EC,2017,EC,94,MCQ,D,1,
EC_2017_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_095.png,EC,2017,EC,95,MCQ,C,1,
EC_2017_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_096.png,EC,2017,EC,96,MCQ,C,1,
EC_2017_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_097.png,EC,2017,EC,97,MCQ,A,1,
EC_2017_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_098.png,EC,2017,EC,98,MCQ,A,1,
EC_2017_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_099.png,EC,2017,EC,99,MCQ,B,1,
EC_2017_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_100.png,EC,2017,EC,100,MCQ,D,1,
EC_2017_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_101.png,EC,2017,EC,101,MCQ,C,1,
EC_2017_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_102.png,EC,2017,EC,102,MCQ,D,1,
EC_2017_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_103.png,EC,2017,EC,103,MCQ,C,1,
EC_2017_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_104.png,EC,2017,EC,104,MCQ,D,1,
EC_2017_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_105.png,EC,2017,EC,105,MCQ,A,1,
EC_2017_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_106.png,EC,2017,EC,106,MCQ,A,1,
EC_2017_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_107.png,EC,2017,EC,107,MCQ,B,1,
EC_2017_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_108.png,EC,2017,EC,108,MCQ,A,1,
EC_2017_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_109.png,EC,2017,EC,109,MCQ,B,1,
EC_2017_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_110.png,EC,2017,EC,110,MCQ,D,1,
EC_2017_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_111.png,EC,2017,EC,111,MCQ,B,1,
EC_2017_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_112.png,EC,2017,EC,112,MCQ,C,1,
EC_2017_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_113.png,EC,2017,EC,113,MCQ,C,1,
EC_2017_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_114.png,EC,2017,EC,114,MCQ,D,1,
EC_2017_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_115.png,EC,2017,EC,115,MCQ,C,1,
EC_2017_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_116.png,EC,2017,EC,116,MCQ,*,1,
EC_2017_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_117.png,EC,2017,EC,117,MCQ,C,1,
EC_2017_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_118.png,EC,2017,EC,118,MCQ,D,1,
EC_2017_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_119.png,EC,2017,EC,119,MCQ,C,1,
EC_2017_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_120.png,EC,2017,EC,120,MCQ,D,1,
EC_2017_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_121.png,EC,2017,EC,121,MCQ,A,1,
EC_2017_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_122.png,EC,2017,EC,122,MCQ,D,1,
EC_2017_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_123.png,EC,2017,EC,123,MCQ,C,1,
EC_2017_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_124.png,EC,2017,EC,124,MCQ,B,1,
EC_2017_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_125.png,EC,2017,EC,125,MCQ,B,1,
EC_2017_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_126.png,EC,2017,EC,126,MCQ,B,1,
EC_2017_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_127.png,EC,2017,EC,127,MCQ,D,1,
EC_2017_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_128.png,EC,2017,EC,128,MCQ,A,1,
EC_2017_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_129.png,EC,2017,EC,129,MCQ,D,1,
EC_2017_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_130.png,EC,2017,EC,130,MCQ,D,1,
EC_2017_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_131.png,EC,2017,EC,131,MCQ,A,1,
EC_2017_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_132.png,EC,2017,EC,132,MCQ,C,1,
EC_2017_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_133.png,EC,2017,EC,133,MCQ,B,1,
EC_2017_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_134.png,EC,2017,EC,134,MCQ,B,1,
EC_2017_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_135.png,EC,2017,EC,135,MCQ,C,1,
EC_2017_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_136.png,EC,2017,EC,136,MCQ,A,1,
EC_2017_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_137.png,EC,2017,EC,137,MCQ,B,1,
EC_2017_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_138.png,EC,2017,EC,138,MCQ,C,1,
EC_2017_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_139.png,EC,2017,EC,139,MCQ,B,1,
EC_2017_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_140.png,EC,2017,EC,140,MCQ,D,1,
EC_2017_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_141.png,EC,2017,EC,141,MCQ,B,1,
EC_2017_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_142.png,EC,2017,EC,142,MCQ,B,1,
EC_2017_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_143.png,EC,2017,EC,143,MCQ,A,1,
EC_2017_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_144.png,EC,2017,EC,144,MCQ,B,1,
EC_2017_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_145.png,EC,2017,EC,145,MCQ,B,1,
EC_2017_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_146.png,EC,2017,EC,146,MCQ,B,1,
EC_2017_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_147.png,EC,2017,EC,147,MCQ,A,1,
EC_2017_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_148.png,EC,2017,EC,148,MCQ,B,1,
EC_2017_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_149.png,EC,2017,EC,149,MCQ,B,1,
EC_2017_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2017_EC_150.png,EC,2017,EC,150,MCQ,C,1,
EC_2018_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_056.png,EC,2018,EC,56,MCQ,D,1,
EC_2018_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_057.png,EC,2018,EC,57,MCQ,A,1,
EC_2018_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_058.png,EC,2018,EC,58,MCQ,C,1,
EC_2018_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_059.png,EC,2018,EC,59,MCQ,C,1,
EC_2018_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_060.png,EC,2018,EC,60,MCQ,B,1,
EC_2018_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_061.png,EC,2018,EC,61,MCQ,C,1,
EC_2018_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_062.png,EC,2018,EC,62,MCQ,B,1,
EC_2018_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_063.png,EC,2018,EC,63,MCQ,B,1,
EC_2018_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_064.png,EC,2018,EC,64,MCQ,C,1,
EC_2018_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_065.png,EC,2018,EC,65,MCQ,A,1,
EC_2018_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_066.png,EC,2018,EC,66,MCQ,A,1,
EC_2018_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_067.png,EC,2018,EC,67,MCQ,B,1,
EC_2018_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_068.png,EC,2018,EC,68,MCQ,A,1,
EC_2018_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_069.png,EC,2018,EC,69,MCQ,C,1,
EC_2018_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_070.png,EC,2018,EC,70,MCQ,C,1,
EC_2018_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_071.png,EC,2018,EC,71,MCQ,B,1,
EC_2018_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_072.png,EC,2018,EC,72,MCQ,C,1,
EC_2018_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_073.png,EC,2018,EC,73,MCQ,C,1,
EC_2018_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_074.png,EC,2018,EC,74,MCQ,D,1,
EC_2018_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_075.png,EC,2018,EC,75,MCQ,A,1,
EC_2018_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_076.png,EC,2018,EC,76,MCQ,C,1,
EC_2018_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_077.png,EC,2018,EC,77,MCQ,C,1,
EC_2018_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_078.png,EC,2018,EC,78,MCQ,B,1,
EC_2018_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_079.png,EC,2018,EC,79,MCQ,C,1,
EC_2018_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_080.png,EC,2018,EC,80,MCQ,B,1,
EC_2018_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_081.png,EC,2018,EC,81,MCQ,C,1,
EC_2018_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_082.png,EC,2018,EC,82,MCQ,B,1,
EC_2018_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_083.png,EC,2018,EC,83,MCQ,A,1,
EC_2018_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_084.png,EC,2018,EC,84,MCQ,B,1,
EC_2018_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_085.png,EC,2018,EC,85,MCQ,D,1,
EC_2018_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_086.png,EC,2018,EC,86,MCQ,B,1,
EC_2018_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_087.png,EC,2018,EC,87,MCQ,B,1,
EC_2018_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_088.png,EC,2018,EC,88,MCQ,*,1,
EC_2018_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_089.png,EC,2018,EC,89,MCQ,A,1,
EC_2018_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_090.png,EC,2018,EC,90,MCQ,B,1,
EC_2018_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_091.png,EC,2018,EC,91,MCQ,D,1,
EC_2018_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_092.png,EC,2018,EC,92,MCQ,B,1,
EC_2018_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_093.png,EC,2018,EC,93,MCQ,B,1,
EC_2018_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_094.png,EC,2018,EC,94,MCQ,B,1,
EC_2018_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_095.png,EC,2018,EC,95,MCQ,C,1,
EC_2018_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_096.png,EC,2018,EC,96,MCQ,B,1,
EC_2018_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_097.png,EC,2018,EC,97,MCQ,A,1,
EC_2018_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_098.png,EC,2018,EC,98,MCQ,D,1,
EC_2018_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_099.png,EC,2018,EC,99,MCQ,A,1,
EC_2018_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_100.png,EC,2018,EC,100,MCQ,A,1,
EC_2018_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_101.png,EC,2018,EC,101,MCQ,C,1,
EC_2018_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_102.png,EC,2018,EC,102,MCQ,A,1,
EC_2018_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_103.png,EC,2018,EC,103,MCQ,B,1,
EC_2018_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_104.png,EC,2018,EC,104,MCQ,B,1,
EC_2018_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_105.png,EC,2018,EC,105,MCQ,A,1,
EC_2018_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_106.png,EC,2018,EC,106,MCQ,D,1,
EC_2018_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_107.png,EC,2018,EC,107,MCQ,A,1,
EC_2018_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_108.png,EC,2018,EC,108,MCQ,B,1,
EC_2018_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_109.png,EC,2018,EC,109,MCQ,A,1,
EC_2018_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_110.png,EC,2018,EC,110,MCQ,C,1,
EC_2018_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_111.png,EC,2018,EC,111,MCQ,A,1,
EC_2018_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_112.png,EC,2018,EC,112,MCQ,B,1,
EC_2018_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_113.png,EC,2018,EC,113,MCQ,C,1,
EC_2018_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_114.png,EC,2018,EC,114,MCQ,A,1,
EC_2018_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_115.png,EC,2018,EC,115,MCQ,D,1,
EC_2018_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_116.png,EC,2018,EC,116,MCQ,B,1,
EC_2018_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_117.png,EC,2018,EC,117,MCQ,A,1,
EC_2018_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_118.png,EC,2018,EC,118,MCQ,B,1,
EC_2018_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_119.png,EC,2018,EC,119,MCQ,A,1,
EC_2018_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_120.png,EC,2018,EC,120,MCQ,C,1,
EC_2018_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_121.png,EC,2018,EC,121,MCQ,B,1,
EC_2018_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_122.png,EC,2018,EC,122,MCQ,C,1,
EC_2018_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_123.png,EC,2018,EC,123,MCQ,B,1,
EC_2018_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_124.png,EC,2018,EC,124,MCQ,D,1,
EC_2018_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_125.png,EC,2018,EC,125,MCQ,A,1,
EC_2018_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_126.png,EC,2018,EC,126,MCQ,A,1,
EC_2018_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_127.png,EC,2018,EC,127,MCQ,B,1,
EC_2018_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_128.png,EC,2018,EC,128,MCQ,A,1,
EC_2018_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_129.png,EC,2018,EC,129,MCQ,D,1,
EC_2018_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_130.png,EC,2018,EC,130,MCQ,B,1,
EC_2018_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_131.png,EC,2018,EC,131,MCQ,B,1,
EC_2018_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_132.png,EC,2018,EC,132,MCQ,B,1,
EC_2018_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_133.png,EC,2018,EC,133,MCQ,C,1,
EC_2018_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_134.png,EC,2018,EC,134,MCQ,C,1,
EC_2018_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_135.png,EC,2018,EC,135,MCQ,C,1,
EC_2018_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_136.png,EC,2018,EC,136,MCQ,A,1,
EC_2018_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_137.png,EC,2018,EC,137,MCQ,D,1,
EC_2018_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_138.png,EC,2018,EC,138,MCQ,D,1,
EC_2018_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_139.png,EC,2018,EC,139,MCQ,C,1,
EC_2018_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_140.png,EC,2018,EC,140,MCQ,D,1,
EC_2018_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_141.png,EC,2018,EC,141,MCQ,B,1,
EC_2018_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_142.png,EC,2018,EC,142,MCQ,C,1,
EC_2018_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_143.png,EC,2018,EC,143,MCQ,B,1,
EC_2018_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_144.png,EC,2018,EC,144,MCQ,A,1,
EC_2018_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_145.png,EC,2018,EC,145,MCQ,D,1,
EC_2018_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_146.png,EC,2018,EC,146,MCQ,C,1,
EC_2018_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_147.png,EC,2018,EC,147,MCQ,D,1,
EC_2018_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_148.png,EC,2018,EC,148,MCQ,A,1,
EC_2018_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_149.png,EC,2018,EC,149,MCQ,B,1,
EC_2018_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2018_EC_150.png,EC,2018,EC,150,MCQ,A,1,
EC_2019_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_056.png,EC,2019,EC,56,MCQ,B,1,
EC_2019_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_057.png,EC,2019,EC,57,MCQ,B,1,
EC_2019_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_058.png,EC,2019,EC,58,MCQ,D,1,
EC_2019_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_059.png,EC,2019,EC,59,MCQ,D,1,
EC_2019_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_060.png,EC,2019,EC,60,MCQ,C,1,
EC_2019_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_061.png,EC,2019,EC,61,MCQ,A,1,
EC_2019_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_062.png,EC,2019,EC,62,MCQ,B,1,
EC_2019_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_063.png,EC,2019,EC,63,MCQ,A,1,
EC_2019_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_064.png,EC,2019,EC,64,MCQ,B,1,
EC_2019_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_065.png,EC,2019,EC,65,MCQ,B,1,
EC_2019_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_066.png,EC,2019,EC,66,MCQ,UNKNOWN,1,
EC_2019_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_067.png,EC,2019,EC,67,MCQ,D,1,
EC_2019_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_068.png,EC,2019,EC,68,MCQ,B,1,
EC_2019_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_069.png,EC,2019,EC,69,MCQ,A,1,
EC_2019_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_070.png,EC,2019,EC,70,MCQ,D,1,
EC_2019_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_071.png,EC,2019,EC,71,MCQ,B,1,
EC_2019_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_072.png,EC,2019,EC,72,MCQ,C,1,
EC_2019_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_073.png,EC,2019,EC,73,MCQ,C,1,
EC_2019_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_074.png,EC,2019,EC,74,MCQ,A,1,
EC_2019_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_075.png,EC,2019,EC,75,MCQ,B,1,
EC_2019_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_076.png,EC,2019,EC,76,MCQ,D,1,
EC_2019_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_077.png,EC,2019,EC,77,MCQ,A,1,
EC_2019_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_078.png,EC,2019,EC,78,MCQ,B,1,
EC_2019_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_079.png,EC,2019,EC,79,MCQ,C,1,
EC_2019_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_080.png,EC,2019,EC,80,MCQ,C,1,
EC_2019_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_081.png,EC,2019,EC,81,MCQ,C,1,
EC_2019_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_082.png,EC,2019,EC,82,MCQ,D,1,
EC_2019_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_083.png,EC,2019,EC,83,MCQ,D,1,
EC_2019_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_084.png,EC,2019,EC,84,MCQ,C,1,
EC_2019_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_085.png,EC,2019,EC,85,MCQ,C,1,
EC_2019_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_086.png,EC,2019,EC,86,MCQ,A,1,
EC_2019_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_087.png,EC,2019,EC,87,MCQ,C,1,
EC_2019_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_088.png,EC,2019,EC,88,MCQ,B,1,
EC_2019_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_089.png,EC,2019,EC,89,MCQ,A,1,
EC_2019_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_090.png,EC,2019,EC,90,MCQ,A,1,
EC_2019_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_091.png,EC,2019,EC,91,MCQ,*,1,
EC_2019_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_092.png,EC,2019,EC,92,MCQ,D,1,
EC_2019_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_093.png,EC,2019,EC,93,MCQ,B,1,
EC_2019_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_094.png,EC,2019,EC,94,MCQ,A,1,
EC_2019_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_095.png,EC,2019,EC,95,MCQ,C,1,
EC_2019_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_096.png,EC,2019,EC,96,MCQ,D,1,
EC_2019_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_097.png,EC,2019,EC,97,MCQ,A,1,
EC_2019_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_098.png,EC,2019,EC,98,MCQ,B,1,
EC_2019_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_099.png,EC,2019,EC,99,MCQ,B,1,
EC_2019_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_100.png,EC,2019,EC,100,MCQ,B,1,
EC_2019_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_101.png,EC,2019,EC,101,MCQ,D,1,
EC_2019_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_102.png,EC,2019,EC,102,MCQ,B,1,
EC_2019_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_103.png,EC,2019,EC,103,MCQ,C,1,
EC_2019_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_104.png,EC,2019,EC,104,MCQ,D,1,
EC_2019_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_105.png,EC,2019,EC,105,MCQ,A,1,
EC_2019_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_106.png,EC,2019,EC,106,MCQ,B,1,
EC_2019_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_107.png,EC,2019,EC,107,MCQ,A,1,
EC_2019_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2019_EC_108.png,EC,2019,EC,108,MCQ,A,1,
