image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
CE_GeotechnicalEngineering_092.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_092.png,CE,,GeotechnicalEngineering,92,MCQ,C,,
CE_GeotechnicalEngineering_093.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_093.png,CE,,GeotechnicalEngineering,93,MCQ,C,,
CE_GeotechnicalEngineering_094.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_094.png,CE,,GeotechnicalEngineering,94,MCQ,C,,
CE_GeotechnicalEngineering_095.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_095.png,CE,,GeotechnicalEngineering,95,MCQ,D,,
CE_GeotechnicalEngineering_096.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_096.png,CE,,GeotechnicalEngineering,96,MCQ,A,,
CE_GeotechnicalEngineering_097.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_097.png,CE,,GeotechnicalEngineering,97,MCQ,A,,
CE_GeotechnicalEngineering_098.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_098.png,CE,,GeotechnicalEngineering,98,MCQ,A,,
CE_GeotechnicalEngineering_099.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_099.png,CE,,GeotechnicalEngineering,99,MCQ,C,,
CE_GeotechnicalEngineering_100.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_100.png,CE,,GeotechnicalEngineering,100,MCQ,C,,
CE_GeotechnicalEngineering_101.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_101.png,CE,,GeotechnicalEngineering,101,MCQ,D,,
CE_GeotechnicalEngineering_102.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_102.png,CE,,GeotechnicalEngineering,102,MCQ,A,,
CE_GeotechnicalEngineering_103.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_103.png,CE,,GeotechnicalEngineering,103,MCQ,A,,
CE_GeotechnicalEngineering_104.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_104.png,CE,,GeotechnicalEngineering,104,MCQ,D,,
CE_GeotechnicalEngineering_105.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_105.png,CE,,GeotechnicalEngineering,105,MCQ,A,,
CE_GeotechnicalEngineering_106.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_106.png,CE,,GeotechnicalEngineering,106,MCQ,C,,
CE_GeotechnicalEngineering_107.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_107.png,CE,,GeotechnicalEngineering,107,MCQ,D,,
CE_GeotechnicalEngineering_108.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_108.png,CE,,GeotechnicalEngineering,108,MCQ,A,,
CE_GeotechnicalEngineering_109.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_109.png,CE,,GeotechnicalEngineering,109,MCQ,B,,
CE_GeotechnicalEngineering_110.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_110.png,CE,,GeotechnicalEngineering,110,MCQ,B,,
CE_GeotechnicalEngineering_111.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_111.png,CE,,GeotechnicalEngineering,111,MCQ,C,,
CE_GeotechnicalEngineering_112.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_112.png,CE,,GeotechnicalEngineering,112,MCQ,B,,
CE_GeotechnicalEngineering_113.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_113.png,CE,,GeotechnicalEngineering,113,MCQ,B,,
CE_GeotechnicalEngineering_114.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_114.png,CE,,GeotechnicalEngineering,114,MCQ,C,,
CE_GeotechnicalEngineering_115.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_115.png,CE,,GeotechnicalEngineering,115,MCQ,C,,
CE_GeotechnicalEngineering_116.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_116.png,CE,,GeotechnicalEngineering,116,MCQ,C,,
CE_GeotechnicalEngineering_117.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_117.png,CE,,GeotechnicalEngineering,117,MCQ,C,,
CE_GeotechnicalEngineering_118.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_118.png,CE,,GeotechnicalEngineering,118,MCQ,B,,
CE_GeotechnicalEngineering_119.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_119.png,CE,,GeotechnicalEngineering,119,MCQ,C,,
CE_GeotechnicalEngineering_120.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_120.png,CE,,GeotechnicalEngineering,120,MCQ,C,,
CE_GeotechnicalEngineering_121.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_121.png,CE,,GeotechnicalEngineering,121,MCQ,B,,
CE_GeotechnicalEngineering_122.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_122.png,CE,,GeotechnicalEngineering,122,MCQ,B,,
CE_GeotechnicalEngineering_123.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_123.png,CE,,GeotechnicalEngineering,123,MCQ,A,,
CE_GeotechnicalEngineering_124.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_124.png,CE,,GeotechnicalEngineering,124,MCQ,A,,
CE_GeotechnicalEngineering_125.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_125.png,CE,,GeotechnicalEngineering,125,MCQ,A,,
CE_GeotechnicalEngineering_126.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_126.png,CE,,GeotechnicalEngineering,126,MCQ,D,,
CE_GeotechnicalEngineering_127.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_127.png,CE,,GeotechnicalEngineering,127,MCQ,D,,
CE_GeotechnicalEngineering_128.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_128.png,CE,,GeotechnicalEngineering,128,MCQ,B,,
CE_GeotechnicalEngineering_129.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_129.png,CE,,GeotechnicalEngineering,129,MCQ,C,,
CE_GeotechnicalEngineering_130.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_130.png,CE,,GeotechnicalEngineering,130,MCQ,A,,
CE_GeotechnicalEngineering_131.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_131.png,CE,,GeotechnicalEngineering,131,MCQ,A,,
CE_GeotechnicalEngineering_132.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_132.png,CE,,GeotechnicalEngineering,132,MCQ,A,,
CE_GeotechnicalEngineering_133.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_133.png,CE,,GeotechnicalEngineering,133,MCQ,D,,
CE_GeotechnicalEngineering_134.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_134.png,CE,,GeotechnicalEngineering,134,MCQ,D,,
CE_GeotechnicalEngineering_135.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_135.png,CE,,GeotechnicalEngineering,135,MCQ,A,,
CE_GeotechnicalEngineering_136.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_136.png,CE,,GeotechnicalEngineering,136,MCQ,A,,
CE_GeotechnicalEngineering_137.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_137.png,CE,,GeotechnicalEngineering,137,MCQ,C,,
CE_GeotechnicalEngineering_138.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_138.png,CE,,GeotechnicalEngineering,138,MCQ,C,,
CE_GeotechnicalEngineering_139.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_139.png,CE,,GeotechnicalEngineering,139,MCQ,C,,
CE_GeotechnicalEngineering_140.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_140.png,CE,,GeotechnicalEngineering,140,MCQ,A,,
CE_GeotechnicalEngineering_141.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_141.png,CE,,GeotechnicalEngineering,141,MCQ,MTA,,
CE_GeotechnicalEngineering_142.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_142.png,CE,,GeotechnicalEngineering,142,MCQ,A,,
CE_GeotechnicalEngineering_143.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_143.png,CE,,GeotechnicalEngineering,143,MCQ,D,,
CE_GeotechnicalEngineering_144.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_144.png,CE,,GeotechnicalEngineering,144,MCQ,D,,
CE_GeotechnicalEngineering_145.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_145.png,CE,,GeotechnicalEngineering,145,MCQ,A,,
CE_GeotechnicalEngineering_146.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_146.png,CE,,GeotechnicalEngineering,146,MCQ,A,,
CE_GeotechnicalEngineering_147.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_147.png,CE,,GeotechnicalEngineering,147,MCQ,C,,
CE_GeotechnicalEngineering_148.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_148.png,CE,,GeotechnicalEngineering,148,MCQ,A,,
CE_GeotechnicalEngineering_149.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_149.png,CE,,GeotechnicalEngineering,149,MCQ,A,,
CE_GeotechnicalEngineering_150.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_150.png,CE,,GeotechnicalEngineering,150,MCQ,A,,
CE_GeotechnicalEngineering_151.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_151.png,CE,,GeotechnicalEngineering,151,MCQ,D,,
CE_GeotechnicalEngineering_152.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_152.png,CE,,GeotechnicalEngineering,152,MCQ,C,,
CE_GeotechnicalEngineering_153.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_153.png,CE,,GeotechnicalEngineering,153,MCQ,A,,
CE_GeotechnicalEngineering_154.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_154.png,CE,,GeotechnicalEngineering,154,MCQ,B,,
CE_GeotechnicalEngineering_155.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_155.png,CE,,GeotechnicalEngineering,155,MSQ,"A,B",,
CE_GeotechnicalEngineering_156.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_156.png,CE,,GeotechnicalEngineering,156,MCQ,C,,
CE_GeotechnicalEngineering_157.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_157.png,CE,,GeotechnicalEngineering,157,MCQ,C,,
CE_GeotechnicalEngineering_158.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_158.png,CE,,GeotechnicalEngineering,158,MCQ,A,,
CE_GeotechnicalEngineering_159.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_159.png,CE,,GeotechnicalEngineering,159,MCQ,C,,
CE_GeotechnicalEngineering_160.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_160.png,CE,,GeotechnicalEngineering,160,MCQ,B,,
CE_GeotechnicalEngineering_161.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_161.png,CE,,GeotechnicalEngineering,161,MCQ,B,,
CE_GeotechnicalEngineering_162.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_162.png,CE,,GeotechnicalEngineering,162,MCQ,C,,
CE_GeotechnicalEngineering_163.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_163.png,CE,,GeotechnicalEngineering,163,MCQ,B,,
CE_GeotechnicalEngineering_164.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_164.png,CE,,GeotechnicalEngineering,164,MCQ,A,,
CE_GeotechnicalEngineering_165.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_165.png,CE,,GeotechnicalEngineering,165,MCQ,C,,
CE_GeotechnicalEngineering_166.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_166.png,CE,,GeotechnicalEngineering,166,MCQ,A,,
CE_GeotechnicalEngineering_167.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_167.png,CE,,GeotechnicalEngineering,167,MCQ,C,,
CE_GeotechnicalEngineering_168.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_168.png,CE,,GeotechnicalEngineering,168,MCQ,C,,
CE_GeotechnicalEngineering_169.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_169.png,CE,,GeotechnicalEngineering,169,MCQ,C,,
CE_GeotechnicalEngineering_170.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_170.png,CE,,GeotechnicalEngineering,170,MCQ,C,,
CE_GeotechnicalEngineering_171.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_171.png,CE,,GeotechnicalEngineering,171,MCQ,C,,
CE_GeotechnicalEngineering_172.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_172.png,CE,,GeotechnicalEngineering,172,MCQ,C,,
CE_GeotechnicalEngineering_173.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_173.png,CE,,GeotechnicalEngineering,173,MCQ,C,,
CE_GeotechnicalEngineering_174.png,CE/GeotechnicalEngineering/CE_GeotechnicalEngineering_174.png,CE,,GeotechnicalEngineering,174,MCQ,C,,
CE_StructuralEngineering_001.png,CE/StructuralEngineering/CE_StructuralEngineering_001.png,CE,,StructuralEngineering,1,MCQ,C,,
CE_StructuralEngineering_002.png,CE/StructuralEngineering/CE_StructuralEngineering_002.png,CE,,StructuralEngineering,2,MCQ,B,,
CE_StructuralEngineering_003.png,CE/StructuralEngineering/CE_StructuralEngineering_003.png,CE,,StructuralEngineering,3,MCQ,B,,
CE_StructuralEngineering_004.png,CE/StructuralEngineering/CE_StructuralEngineering_004.png,CE,,StructuralEngineering,4,MCQ,C,,
CE_StructuralEngineering_005.png,CE/StructuralEngineering/CE_StructuralEngineering_005.png,CE,,StructuralEngineering,5,MCQ,C,,
CE_StructuralEngineering_006.png,CE/StructuralEngineering/CE_StructuralEngineering_006.png,CE,,StructuralEngineering,6,MCQ,D,,
CE_StructuralEngineering_007.png,CE/StructuralEngineering/CE_StructuralEngineering_007.png,CE,,StructuralEngineering,7,MCQ,D,,
CE_StructuralEngineering_008.png,CE/StructuralEngineering/CE_StructuralEngineering_008.png,CE,,StructuralEngineering,8,MCQ,A,,
CE_StructuralEngineering_009.png,CE/StructuralEngineering/CE_StructuralEngineering_009.png,CE,,StructuralEngineering,9,MCQ,D,,
CE_StructuralEngineering_010.png,CE/StructuralEngineering/CE_StructuralEngineering_010.png,CE,,StructuralEngineering,10,MCQ,B,,
CE_StructuralEngineering_011.png,CE/StructuralEngineering/CE_StructuralEngineering_011.png,CE,,StructuralEngineering,11,MCQ,A,,
CE_StructuralEngineering_012.png,CE/StructuralEngineering/CE_StructuralEngineering_012.png,CE,,StructuralEngineering,12,MCQ,C,,
CE_StructuralEngineering_013.png,CE/StructuralEngineering/CE_StructuralEngineering_013.png,CE,,StructuralEngineering,13,MCQ,A,,
CE_StructuralEngineering_014.png,CE/StructuralEngineering/CE_StructuralEngineering_014.png,CE,,StructuralEngineering,14,MCQ,C,,
CE_StructuralEngineering_015.png,CE/StructuralEngineering/CE_StructuralEngineering_015.png,CE,,StructuralEngineering,15,MCQ,D,,
CE_StructuralEngineering_016.png,CE/StructuralEngineering/CE_StructuralEngineering_016.png,CE,,StructuralEngineering,16,MCQ,A,,
CE_StructuralEngineering_017.png,CE/StructuralEngineering/CE_StructuralEngineering_017.png,CE,,StructuralEngineering,17,MCQ,D,,
CE_StructuralEngineering_018.png,CE/StructuralEngineering/CE_StructuralEngineering_018.png,CE,,StructuralEngineering,18,MCQ,C,,
CE_StructuralEngineering_019.png,CE/StructuralEngineering/CE_StructuralEngineering_019.png,CE,,StructuralEngineering,19,MCQ,B,,
CE_StructuralEngineering_020.png,CE/StructuralEngineering/CE_StructuralEngineering_020.png,CE,,StructuralEngineering,20,MCQ,D,,
CE_StructuralEngineering_021.png,CE/StructuralEngineering/CE_StructuralEngineering_021.png,CE,,StructuralEngineering,21,MCQ,D,,
CE_StructuralEngineering_022.png,CE/StructuralEngineering/CE_StructuralEngineering_022.png,CE,,StructuralEngineering,22,MCQ,A,,
CE_StructuralEngineering_023.png,CE/StructuralEngineering/CE_StructuralEngineering_023.png,CE,,StructuralEngineering,23,MCQ,C,,
CE_StructuralEngineering_024.png,CE/StructuralEngineering/CE_StructuralEngineering_024.png,CE,,StructuralEngineering,24,MCQ,C,,
CE_StructuralEngineering_025.png,CE/StructuralEngineering/CE_StructuralEngineering_025.png,CE,,StructuralEngineering,25,MCQ,A,,
CE_StructuralEngineering_026.png,CE/StructuralEngineering/CE_StructuralEngineering_026.png,CE,,StructuralEngineering,26,MCQ,C,,
CE_StructuralEngineering_027.png,CE/StructuralEngineering/CE_StructuralEngineering_027.png,CE,,StructuralEngineering,27,MCQ,B,,
CE_StructuralEngineering_028.png,CE/StructuralEngineering/CE_StructuralEngineering_028.png,CE,,StructuralEngineering,28,MCQ,C,,
CE_StructuralEngineering_029.png,CE/StructuralEngineering/CE_StructuralEngineering_029.png,CE,,StructuralEngineering,29,MCQ,A,,
CE_StructuralEngineering_030.png,CE/StructuralEngineering/CE_StructuralEngineering_030.png,CE,,StructuralEngineering,30,MCQ,C,,
CE_StructuralEngineering_031.png,CE/StructuralEngineering/CE_StructuralEngineering_031.png,CE,,StructuralEngineering,31,MCQ,D,,
CE_StructuralEngineering_032.png,CE/StructuralEngineering/CE_StructuralEngineering_032.png,CE,,StructuralEngineering,32,MCQ,B,,
CE_StructuralEngineering_033.png,CE/StructuralEngineering/CE_StructuralEngineering_033.png,CE,,StructuralEngineering,33,MCQ,B,,
CE_StructuralEngineering_034.png,CE/StructuralEngineering/CE_StructuralEngineering_034.png,CE,,StructuralEngineering,34,MCQ,B,,
CE_StructuralEngineering_035.png,CE/StructuralEngineering/CE_StructuralEngineering_035.png,CE,,StructuralEngineering,35,MCQ,C,,
CE_StructuralEngineering_036.png,CE/StructuralEngineering/CE_StructuralEngineering_036.png,CE,,StructuralEngineering,36,MCQ,A,,
CE_StructuralEngineering_037.png,CE/StructuralEngineering/CE_StructuralEngineering_037.png,CE,,StructuralEngineering,37,MCQ,B,,
CE_StructuralEngineering_038.png,CE/StructuralEngineering/CE_StructuralEngineering_038.png,CE,,StructuralEngineering,38,MCQ,D,,
CE_StructuralEngineering_039.png,CE/StructuralEngineering/CE_StructuralEngineering_039.png,CE,,StructuralEngineering,39,MCQ,C,,
CE_StructuralEngineering_040.png,CE/StructuralEngineering/CE_StructuralEngineering_040.png,CE,,StructuralEngineering,40,MCQ,A,,
CE_StructuralEngineering_041.png,CE/StructuralEngineering/CE_StructuralEngineering_041.png,CE,,StructuralEngineering,41,MCQ,B,,
CE_StructuralEngineering_042.png,CE/StructuralEngineering/CE_StructuralEngineering_042.png,CE,,StructuralEngineering,42,MCQ,C,,
CE_StructuralEngineering_043.png,CE/StructuralEngineering/CE_StructuralEngineering_043.png,CE,,StructuralEngineering,43,MCQ,D,,
CE_StructuralEngineering_044.png,CE/StructuralEngineering/CE_StructuralEngineering_044.png,CE,,StructuralEngineering,44,MCQ,B,,
CE_StructuralEngineering_045.png,CE/StructuralEngineering/CE_StructuralEngineering_045.png,CE,,StructuralEngineering,45,MCQ,A,,
CE_StructuralEngineering_046.png,CE/StructuralEngineering/CE_StructuralEngineering_046.png,CE,,StructuralEngineering,46,MCQ,D,,
CE_StructuralEngineering_047.png,CE/StructuralEngineering/CE_StructuralEngineering_047.png,CE,,StructuralEngineering,47,MCQ,A,,
CE_StructuralEngineering_048.png,CE/StructuralEngineering/CE_StructuralEngineering_048.png,CE,,StructuralEngineering,48,MCQ,B,,
CE_StructuralEngineering_049.png,CE/StructuralEngineering/CE_StructuralEngineering_049.png,CE,,StructuralEngineering,49,MCQ,A,,
CE_StructuralEngineering_050.png,CE/StructuralEngineering/CE_StructuralEngineering_050.png,CE,,StructuralEngineering,50,MCQ,A,,
CE_StructuralEngineering_051.png,CE/StructuralEngineering/CE_StructuralEngineering_051.png,CE,,StructuralEngineering,51,MCQ,C,,
CE_StructuralEngineering_052.png,CE/StructuralEngineering/CE_StructuralEngineering_052.png,CE,,StructuralEngineering,52,MCQ,A,,
CE_StructuralEngineering_053.png,CE/StructuralEngineering/CE_StructuralEngineering_053.png,CE,,StructuralEngineering,53,MCQ,C,,
CE_StructuralEngineering_054.png,CE/StructuralEngineering/CE_StructuralEngineering_054.png,CE,,StructuralEngineering,54,MCQ,B,,
CE_StructuralEngineering_055.png,CE/StructuralEngineering/CE_StructuralEngineering_055.png,CE,,StructuralEngineering,55,MCQ,A,,
CE_StructuralEngineering_056.png,CE/StructuralEngineering/CE_StructuralEngineering_056.png,CE,,StructuralEngineering,56,MCQ,C,,
CE_StructuralEngineering_057.png,CE/StructuralEngineering/CE_StructuralEngineering_057.png,CE,,StructuralEngineering,57,MCQ,B,,
CE_StructuralEngineering_058.png,CE/StructuralEngineering/CE_StructuralEngineering_058.png,CE,,StructuralEngineering,58,MCQ,A,,
CE_StructuralEngineering_059.png,CE/StructuralEngineering/CE_StructuralEngineering_059.png,CE,,StructuralEngineering,59,MCQ,C,,
CE_StructuralEngineering_060.png,CE/StructuralEngineering/CE_StructuralEngineering_060.png,CE,,StructuralEngineering,60,MCQ,C,,
CE_StructuralEngineering_061.png,CE/StructuralEngineering/CE_StructuralEngineering_061.png,CE,,StructuralEngineering,61,MCQ,B,,
CE_StructuralEngineering_062.png,CE/StructuralEngineering/CE_StructuralEngineering_062.png,CE,,StructuralEngineering,62,MCQ,B,,
CE_StructuralEngineering_063.png,CE/StructuralEngineering/CE_StructuralEngineering_063.png,CE,,StructuralEngineering,63,MCQ,D,,
CE_StructuralEngineering_064.png,CE/StructuralEngineering/CE_StructuralEngineering_064.png,CE,,StructuralEngineering,64,MCQ,A,,
CE_StructuralEngineering_065.png,CE/StructuralEngineering/CE_StructuralEngineering_065.png,CE,,StructuralEngineering,65,MCQ,C,,
CE_StructuralEngineering_066.png,CE/StructuralEngineering/CE_StructuralEngineering_066.png,CE,,StructuralEngineering,66,MCQ,A,,
CE_StructuralEngineering_067.png,CE/StructuralEngineering/CE_StructuralEngineering_067.png,CE,,StructuralEngineering,67,MCQ,B,,
CE_StructuralEngineering_068.png,CE/StructuralEngineering/CE_StructuralEngineering_068.png,CE,,StructuralEngineering,68,MCQ,C,,
CE_StructuralEngineering_069.png,CE/StructuralEngineering/CE_StructuralEngineering_069.png,CE,,StructuralEngineering,69,MCQ,B,,
CE_StructuralEngineering_070.png,CE/StructuralEngineering/CE_StructuralEngineering_070.png,CE,,StructuralEngineering,70,MCQ,B,,
CE_StructuralEngineering_071.png,CE/StructuralEngineering/CE_StructuralEngineering_071.png,CE,,StructuralEngineering,71,MCQ,C,,
CE_StructuralEngineering_072.png,CE/StructuralEngineering/CE_StructuralEngineering_072.png,CE,,StructuralEngineering,72,MCQ,B,,
CE_StructuralEngineering_073.png,CE/StructuralEngineering/CE_StructuralEngineering_073.png,CE,,StructuralEngineering,73,MCQ,D,,
CE_StructuralEngineering_074.png,CE/StructuralEngineering/CE_StructuralEngineering_074.png,CE,,StructuralEngineering,74,MCQ,A,,
CE_StructuralEngineering_075.png,CE/StructuralEngineering/CE_StructuralEngineering_075.png,CE,,StructuralEngineering,75,MCQ,D,,
CE_StructuralEngineering_076.png,CE/StructuralEngineering/CE_StructuralEngineering_076.png,CE,,StructuralEngineering,76,MCQ,C,,
CE_StructuralEngineering_077.png,CE/StructuralEngineering/CE_StructuralEngineering_077.png,CE,,StructuralEngineering,77,MCQ,D,,
CE_StructuralEngineering_078.png,CE/StructuralEngineering/CE_StructuralEngineering_078.png,CE,,StructuralEngineering,78,MCQ,B,,
CE_StructuralEngineering_079.png,CE/StructuralEngineering/CE_StructuralEngineering_079.png,CE,,StructuralEngineering,79,MCQ,D,,
CE_StructuralEngineering_080.png,CE/StructuralEngineering/CE_StructuralEngineering_080.png,CE,,StructuralEngineering,80,MCQ,D,,
CE_StructuralEngineering_081.png,CE/StructuralEngineering/CE_StructuralEngineering_081.png,CE,,StructuralEngineering,81,MCQ,B,,
CE_StructuralEngineering_082.png,CE/StructuralEngineering/CE_StructuralEngineering_082.png,CE,,StructuralEngineering,82,MCQ,D,,
CE_StructuralEngineering_083.png,CE/StructuralEngineering/CE_StructuralEngineering_083.png,CE,,StructuralEngineering,83,MCQ,A,,
CE_StructuralEngineering_084.png,CE/StructuralEngineering/CE_StructuralEngineering_084.png,CE,,StructuralEngineering,84,MCQ,A,,
CE_StructuralEngineering_085.png,CE/StructuralEngineering/CE_StructuralEngineering_085.png,CE,,StructuralEngineering,85,MCQ,A,,
CE_StructuralEngineering_086.png,CE/StructuralEngineering/CE_StructuralEngineering_086.png,CE,,StructuralEngineering,86,MCQ,D,,
CE_StructuralEngineering_087.png,CE/StructuralEngineering/CE_StructuralEngineering_087.png,CE,,StructuralEngineering,87,MCQ,B,,
CE_StructuralEngineering_088.png,CE/StructuralEngineering/CE_StructuralEngineering_088.png,CE,,StructuralEngineering,88,MCQ,A,,
CE_StructuralEngineering_089.png,CE/StructuralEngineering/CE_StructuralEngineering_089.png,CE,,StructuralEngineering,89,MCQ,C,,
CE_StructuralEngineering_090.png,CE/StructuralEngineering/CE_StructuralEngineering_090.png,CE,,StructuralEngineering,90,MCQ,C,,
CE_StructuralEngineering_091.png,CE/StructuralEngineering/CE_StructuralEngineering_091.png,CE,,StructuralEngineering,91,MCQ,B,,
CE_StructuralEngineering_092.png,CE/StructuralEngineering/CE_StructuralEngineering_092.png,CE,,StructuralEngineering,92,MCQ,D,,
CE_StructuralEngineering_093.png,CE/StructuralEngineering/CE_StructuralEngineering_093.png,CE,,StructuralEngineering,93,MCQ,B,,
CE_StructuralEngineering_094.png,CE/StructuralEngineering/CE_StructuralEngineering_094.png,CE,,StructuralEngineering,94,MCQ,C,,
CE_StructuralEngineering_095.png,CE/StructuralEngineering/CE_StructuralEngineering_095.png,CE,,StructuralEngineering,95,MCQ,B,,
CE_StructuralEngineering_096.png,CE/StructuralEngineering/CE_StructuralEngineering_096.png,CE,,StructuralEngineering,96,MCQ,C,,
CE_StructuralEngineering_097.png,CE/StructuralEngineering/CE_StructuralEngineering_097.png,CE,,StructuralEngineering,97,MCQ,A,,
CE_StructuralEngineering_098.png,CE/StructuralEngineering/CE_StructuralEngineering_098.png,CE,,StructuralEngineering,98,MCQ,A,,
CE_StructuralEngineering_099.png,CE/StructuralEngineering/CE_StructuralEngineering_099.png,CE,,StructuralEngineering,99,MCQ,D,,
CE_StructuralEngineering_100.png,CE/StructuralEngineering/CE_StructuralEngineering_100.png,CE,,StructuralEngineering,100,MCQ,C,,
CE_StructuralEngineering_101.png,CE/StructuralEngineering/CE_StructuralEngineering_101.png,CE,,StructuralEngineering,101,MCQ,C,,
CE_StructuralEngineering_102.png,CE/StructuralEngineering/CE_StructuralEngineering_102.png,CE,,StructuralEngineering,102,MCQ,B,,
CE_StructuralEngineering_103.png,CE/StructuralEngineering/CE_StructuralEngineering_103.png,CE,,StructuralEngineering,103,MCQ,A,,
CE_StructuralEngineering_104.png,CE/StructuralEngineering/CE_StructuralEngineering_104.png,CE,,StructuralEngineering,104,MCQ,C,,
CE_StructuralEngineering_105.png,CE/StructuralEngineering/CE_StructuralEngineering_105.png,CE,,StructuralEngineering,105,MCQ,C,,
CE_StructuralEngineering_106.png,CE/StructuralEngineering/CE_StructuralEngineering_106.png,CE,,StructuralEngineering,106,MCQ,B,,
CE_StructuralEngineering_107.png,CE/StructuralEngineering/CE_StructuralEngineering_107.png,CE,,StructuralEngineering,107,MCQ,A,,
